filename,first_name,last_name,title,state,party,terms,nananame,,cid,feccandid,slug_url
TTillis3.jpg,Thomas,Tillis,Senator,North Carolina,Republican,Senate: 2015-Present,thomas-tillis,,,,
TTillis4.jpg,Thomas,Tillis,Senator,North Carolina,Republican,Senate: 2015-Present,thomas-tillis,,,,
WTimmons.jpg,William R.,Timmons,Representative,South Carolina,Republican,House: 2019-Present,william-r-timmons,,,,
WTimmons1.jpg,William R.,Timmons,Representative,South Carolina,Republican,House: 2019-Present,william-r-timmons,,,,
WTimmons2.jpg,William R.,Timmons,Representative,South Carolina,Republican,House: 2019-Present,william-r-timmons,,,,
WTimmons3.jpg,William R.,Timmons,Representative,South Carolina,Republican,House: 2019-Present,william-r-timmons,,,,
WTimmons4.jpg,William R.,Timmons,Representative,South Carolina,Republican,House: 2019-Present,william-r-timmons,,,,
DTitus.jpg,Dina,Titus,Representative,Nevada,Democratic,"House: 2009-2011, 2013-Present",dina-titus,,N00030191,H8NV03036,https://www.opensecrets.org/members-of-congress/dina-titus/summary?cid=N00030191
DTitus1.jpg,Dina,Titus,Representative,Nevada,Democratic,"House: 2009-2011, 2013-Present",dina-titus,,N00030191,H8NV03036,https://www.opensecrets.org/members-of-congress/dina-titus/summary?cid=N00030191
DTitus2.jpg,Dina,Titus,Representative,Nevada,Democratic,"House: 2009-2011, 2013-Present",dina-titus,,N00030191,H8NV03036,https://www.opensecrets.org/members-of-congress/dina-titus/summary?cid=N00030191
DTitus3.jpg,Dina,Titus,Representative,Nevada,Democratic,"House: 2009-2011, 2013-Present",dina-titus,,N00030191,H8NV03036,https://www.opensecrets.org/members-of-congress/dina-titus/summary?cid=N00030191
DTitus4.jpg,Dina,Titus,Representative,Nevada,Democratic,"House: 2009-2011, 2013-Present",dina-titus,,N00030191,H8NV03036,https://www.opensecrets.org/members-of-congress/dina-titus/summary?cid=N00030191
RTlaib.jpg,Rashida,Tlaib,Representative,Michigan,Democratic,House: 2019-Present,rashida-tlaib,,N00042649,H8MI13250,https://www.opensecrets.org/members-of-congress/rashida-tlaib/summary?cid=N00042649
RTlaib1.jpg,Rashida,Tlaib,Representative,Michigan,Democratic,House: 2019-Present,rashida-tlaib,,N00042649,H8MI13250,https://www.opensecrets.org/members-of-congress/rashida-tlaib/summary?cid=N00042649
RTlaib2.jpg,Rashida,Tlaib,Representative,Michigan,Democratic,House: 2019-Present,rashida-tlaib,,N00042649,H8MI13250,https://www.opensecrets.org/members-of-congress/rashida-tlaib/summary?cid=N00042649
RTlaib3.jpg,Rashida,Tlaib,Representative,Michigan,Democratic,House: 2019-Present,rashida-tlaib,,N00042649,H8MI13250,https://www.opensecrets.org/members-of-congress/rashida-tlaib/summary?cid=N00042649
RTlaib4.jpg,Rashida,Tlaib,Representative,Michigan,Democratic,House: 2019-Present,rashida-tlaib,,N00042649,H8MI13250,https://www.opensecrets.org/members-of-congress/rashida-tlaib/summary?cid=N00042649
JTokuda.jpg,Jill N.,Tokuda,Representative,Hawaii,Democratic,House: 2023-Present,jill-n-tokuda,,,,
JTokuda1.jpg,Jill N.,Tokuda,Representative,Hawaii,Democratic,House: 2023-Present,jill-n-tokuda,,,,
JTokuda2.jpg,Jill N.,Tokuda,Representative,Hawaii,Democratic,House: 2023-Present,jill-n-tokuda,,,,
JTokuda3.jpg,Jill N.,Tokuda,Representative,Hawaii,Democratic,House: 2023-Present,jill-n-tokuda,,,,
JTokuda4.jpg,Jill N.,Tokuda,Representative,Hawaii,Democratic,House: 2023-Present,jill-n-tokuda,,,,
PTonko.jpg,Paul,Tonko,Representative,New York,Democratic,House: 2009-Present,paul-tonko,,N00030196,H8NY21203,https://www.opensecrets.org/members-of-congress/paul-tonko/summary?cid=N00030196
PTonko1.jpg,Paul,Tonko,Representative,New York,Democratic,House: 2009-Present,paul-tonko,,N00030196,H8NY21203,https://www.opensecrets.org/members-of-congress/paul-tonko/summary?cid=N00030196
PTonko2.jpg,Paul,Tonko,Representative,New York,Democratic,House: 2009-Present,paul-tonko,,N00030196,H8NY21203,https://www.opensecrets.org/members-of-congress/paul-tonko/summary?cid=N00030196
PTonko3.jpg,Paul,Tonko,Representative,New York,Democratic,House: 2009-Present,paul-tonko,,N00030196,H8NY21203,https://www.opensecrets.org/members-of-congress/paul-tonko/summary?cid=N00030196
PTonko4.jpg,Paul,Tonko,Representative,New York,Democratic,House: 2009-Present,paul-tonko,,N00030196,H8NY21203,https://www.opensecrets.org/members-of-congress/paul-tonko/summary?cid=N00030196
NTorres.jpg,Norma J.,Torres,Representative,California,Democratic,House: 2015-Present,norma-j-torres,,,,
RTorres.jpg,Ritchie,Torres,Representative,New York,Democratic,House: 2021-Present,ritchie-torres,,N00044346,H0NY15160,https://www.opensecrets.org/members-of-congress/ritchie-torres/summary?cid=N00044346
NTorres1.jpg,Norma J.,Torres,Representative,California,Democratic,House: 2015-Present,norma-j-torres,,,,
RTorres1.jpg,Ritchie,Torres,Representative,New York,Democratic,House: 2021-Present,ritchie-torres,,N00044346,H0NY15160,https://www.opensecrets.org/members-of-congress/ritchie-torres/summary?cid=N00044346
NTorres2.jpg,Norma J.,Torres,Representative,California,Democratic,House: 2015-Present,norma-j-torres,,,,
RTorres2.jpg,Ritchie,Torres,Representative,New York,Democratic,House: 2021-Present,ritchie-torres,,N00044346,H0NY15160,https://www.opensecrets.org/members-of-congress/ritchie-torres/summary?cid=N00044346
NTorres3.jpg,Norma J.,Torres,Representative,California,Democratic,House: 2015-Present,norma-j-torres,,,,
RTorres3.jpg,Ritchie,Torres,Representative,New York,Democratic,House: 2021-Present,ritchie-torres,,N00044346,H0NY15160,https://www.opensecrets.org/members-of-congress/ritchie-torres/summary?cid=N00044346
NTorres4.jpg,Norma J.,Torres,Representative,California,Democratic,House: 2015-Present,norma-j-torres,,,,
RTorres4.jpg,Ritchie,Torres,Representative,New York,Democratic,House: 2021-Present,ritchie-torres,,N00044346,H0NY15160,https://www.opensecrets.org/members-of-congress/ritchie-torres/summary?cid=N00044346
LTrahan.jpg,Lori,Trahan,Representative,Massachusetts,Democratic,House: 2019-Present,lori-trahan,,N00041808,H8MA03106,https://www.opensecrets.org/members-of-congress/lori-trahan/summary?cid=N00041808
LTrahan1.jpg,Lori,Trahan,Representative,Massachusetts,Democratic,House: 2019-Present,lori-trahan,,N00041808,H8MA03106,https://www.opensecrets.org/members-of-congress/lori-trahan/summary?cid=N00041808
LTrahan2.jpg,Lori,Trahan,Representative,Massachusetts,Democratic,House: 2019-Present,lori-trahan,,N00041808,H8MA03106,https://www.opensecrets.org/members-of-congress/lori-trahan/summary?cid=N00041808
LTrahan3.jpg,Lori,Trahan,Representative,Massachusetts,Democratic,House: 2019-Present,lori-trahan,,N00041808,H8MA03106,https://www.opensecrets.org/members-of-congress/lori-trahan/summary?cid=N00041808
LTrahan4.jpg,Lori,Trahan,Representative,Massachusetts,Democratic,House: 2019-Present,lori-trahan,,N00041808,H8MA03106,https://www.opensecrets.org/members-of-congress/lori-trahan/summary?cid=N00041808
DTran.jpg,Derek,Tran,Representative,California,Democratic,House: 2025-Present,derek-tran,,,,
DTran1.jpg,Derek,Tran,Representative,California,Democratic,House: 2025-Present,derek-tran,,,,
DTran2.jpg,Derek,Tran,Representative,California,Democratic,House: 2025-Present,derek-tran,,,,
DTran3.jpg,Derek,Tran,Representative,California,Democratic,House: 2025-Present,derek-tran,,,,
DTran4.jpg,Derek,Tran,Representative,California,Democratic,House: 2025-Present,derek-tran,,,,
TTuberville.jpg,Tommy,Tuberville,Senator,Alabama,Republican,Senate: 2021-Present,tommy-tuberville,,,,
TTuberville1.jpg,Tommy,Tuberville,Senator,Alabama,Republican,Senate: 2021-Present,tommy-tuberville,,,,
TTuberville2.jpg,Tommy,Tuberville,Senator,Alabama,Republican,Senate: 2021-Present,tommy-tuberville,,,,
TTuberville3.jpg,Tommy,Tuberville,Senator,Alabama,Republican,Senate: 2021-Present,tommy-tuberville,,,,
TTuberville4.jpg,Tommy,Tuberville,Senator,Alabama,Republican,Senate: 2021-Present,tommy-tuberville,,,,
MTurner.jpg,Michael R.,Turner,Representative,Ohio,Republican,House: 2003-Present,michael-r-turner,,,,
STurner.jpg,Sylvester,Turner,Representative,Texas,Democratic,House: 2025,sylvester-turner,,,,
MTurner1.jpg,Michael R.,Turner,Representative,Ohio,Republican,House: 2003-Present,michael-r-turner,,,,
STurner1.jpg,Sylvester,Turner,Representative,Texas,Democratic,House: 2025,sylvester-turner,,,,
MTurner2.jpg,Michael R.,Turner,Representative,Ohio,Republican,House: 2003-Present,michael-r-turner,,,,
STurner2.jpg,Sylvester,Turner,Representative,Texas,Democratic,House: 2025,sylvester-turner,,,,
MTurner3.jpg,Michael R.,Turner,Representative,Ohio,Republican,House: 2003-Present,michael-r-turner,,,,
STurner3.jpg,Sylvester,Turner,Representative,Texas,Democratic,House: 2025,sylvester-turner,,,,
MTurner4.jpg,Michael R.,Turner,Representative,Ohio,Republican,House: 2003-Present,michael-r-turner,,,,
STurner4.jpg,Sylvester,Turner,Representative,Texas,Democratic,House: 2025,sylvester-turner,,,,
LUnderwood.jpg,Lauren,Underwood,Representative,Illinois,Democratic,House: 2019-Present,lauren-underwood,,,,
LUnderwood1.jpg,Lauren,Underwood,Representative,Illinois,Democratic,House: 2019-Present,lauren-underwood,,,,
LUnderwood2.jpg,Lauren,Underwood,Representative,Illinois,Democratic,House: 2019-Present,lauren-underwood,,,,
LUnderwood3.jpg,Lauren,Underwood,Representative,Illinois,Democratic,House: 2019-Present,lauren-underwood,,,,
LUnderwood4.jpg,Lauren,Underwood,Representative,Illinois,Democratic,House: 2019-Present,lauren-underwood,,,,
DValadao.jpg,David G.,Valadao,Representative,California,Republican,"House: 2013-2019, 2021-Present",david-g-valadao,,,,
DValadao1.jpg,David G.,Valadao,Representative,California,Republican,"House: 2013-2019, 2021-Present",david-g-valadao,,,,
DValadao2.jpg,David G.,Valadao,Representative,California,Republican,"House: 2013-2019, 2021-Present",david-g-valadao,,,,
DValadao3.jpg,David G.,Valadao,Representative,California,Republican,"House: 2013-2019, 2021-Present",david-g-valadao,,,,
DValadao4.jpg,David G.,Valadao,Representative,California,Republican,"House: 2013-2019, 2021-Present",david-g-valadao,,,,
JVan Drew.jpg,Jefferson,Van Drew,Representative,New Jersey,Republican,House: 2019-Present,jefferson-van-drew,,,,
JVan Drew1.jpg,Jefferson,Van Drew,Representative,New Jersey,Republican,House: 2019-Present,jefferson-van-drew,,,,
JVan Drew2.jpg,Jefferson,Van Drew,Representative,New Jersey,Republican,House: 2019-Present,jefferson-van-drew,,,,
JVan Drew3.jpg,Jefferson,Van Drew,Representative,New Jersey,Republican,House: 2019-Present,jefferson-van-drew,,,,
JVan Drew4.jpg,Jefferson,Van Drew,Representative,New Jersey,Republican,House: 2019-Present,jefferson-van-drew,,,,
BVan Duyne.jpg,Beth,Van Duyne,Representative,Texas,Republican,House: 2021-Present,beth-van-duyne,,N00045167,H0TX24209,https://www.opensecrets.org/members-of-congress/beth-van-duyne/summary?cid=N00045167
BVan Duyne1.jpg,Beth,Van Duyne,Representative,Texas,Republican,House: 2021-Present,beth-van-duyne,,N00045167,H0TX24209,https://www.opensecrets.org/members-of-congress/beth-van-duyne/summary?cid=N00045167
BVan Duyne2.jpg,Beth,Van Duyne,Representative,Texas,Republican,House: 2021-Present,beth-van-duyne,,N00045167,H0TX24209,https://www.opensecrets.org/members-of-congress/beth-van-duyne/summary?cid=N00045167
BVan Duyne3.jpg,Beth,Van Duyne,Representative,Texas,Republican,House: 2021-Present,beth-van-duyne,,N00045167,H0TX24209,https://www.opensecrets.org/members-of-congress/beth-van-duyne/summary?cid=N00045167
BVan Duyne4.jpg,Beth,Van Duyne,Representative,Texas,Republican,House: 2021-Present,beth-van-duyne,,N00045167,H0TX24209,https://www.opensecrets.org/members-of-congress/beth-van-duyne/summary?cid=N00045167
CVan Hollen.jpg,Chris,Van Hollen,Senator,Maryland,Democratic,Senate: 2017-Present | House: 2003-2017,chris-van-hollen,,N00013820,S6MD03441,https://www.opensecrets.org/members-of-congress/chris-van-hollen/summary?cid=N00013820
CVan Hollen1.jpg,Chris,Van Hollen,Senator,Maryland,Democratic,Senate: 2017-Present | House: 2003-2017,chris-van-hollen,,N00013820,S6MD03441,https://www.opensecrets.org/members-of-congress/chris-van-hollen/summary?cid=N00013820
CVan Hollen2.jpg,Chris,Van Hollen,Senator,Maryland,Democratic,Senate: 2017-Present | House: 2003-2017,chris-van-hollen,,N00013820,S6MD03441,https://www.opensecrets.org/members-of-congress/chris-van-hollen/summary?cid=N00013820
CVan Hollen3.jpg,Chris,Van Hollen,Senator,Maryland,Democratic,Senate: 2017-Present | House: 2003-2017,chris-van-hollen,,N00013820,S6MD03441,https://www.opensecrets.org/members-of-congress/chris-van-hollen/summary?cid=N00013820
CVan Hollen4.jpg,Chris,Van Hollen,Senator,Maryland,Democratic,Senate: 2017-Present | House: 2003-2017,chris-van-hollen,,N00013820,S6MD03441,https://www.opensecrets.org/members-of-congress/chris-van-hollen/summary?cid=N00013820
DVan Orden.jpg,Derrick,Van Orden,Representative,Wisconsin,Republican,House: 2023-Present,derrick-van-orden,,N00046843,H0WI03175,https://www.opensecrets.org/members-of-congress/derrick-van-orden/summary?cid=N00046843
DVan Orden1.jpg,Derrick,Van Orden,Representative,Wisconsin,Republican,House: 2023-Present,derrick-van-orden,,N00046843,H0WI03175,https://www.opensecrets.org/members-of-congress/derrick-van-orden/summary?cid=N00046843
DVan Orden2.jpg,Derrick,Van Orden,Representative,Wisconsin,Republican,House: 2023-Present,derrick-van-orden,,N00046843,H0WI03175,https://www.opensecrets.org/members-of-congress/derrick-van-orden/summary?cid=N00046843
DVan Orden3.jpg,Derrick,Van Orden,Representative,Wisconsin,Republican,House: 2023-Present,derrick-van-orden,,N00046843,H0WI03175,https://www.opensecrets.org/members-of-congress/derrick-van-orden/summary?cid=N00046843
DVan Orden4.jpg,Derrick,Van Orden,Representative,Wisconsin,Republican,House: 2023-Present,derrick-van-orden,,N00046843,H0WI03175,https://www.opensecrets.org/members-of-congress/derrick-van-orden/summary?cid=N00046843
JVance.jpg,J. D.,Vance,Senator,Ohio,Republican,Senate: 2023-2025,j-d-vance,,,,
JVance1.jpg,J. D.,Vance,Senator,Ohio,Republican,Senate: 2023-2025,j-d-vance,,,,
JVance2.jpg,J. D.,Vance,Senator,Ohio,Republican,Senate: 2023-2025,j-d-vance,,,,
JVance3.jpg,J. D.,Vance,Senator,Ohio,Republican,Senate: 2023-2025,j-d-vance,,,,
JVance4.jpg,J. D.,Vance,Senator,Ohio,Republican,Senate: 2023-2025,j-d-vance,,,,
JVargas.jpg,Juan,Vargas,Representative,California,Democratic,House: 2013-Present,juan-vargas,,N00007021,H2CA50026,https://www.opensecrets.org/members-of-congress/juan-vargas/summary?cid=N00007021
JVargas1.jpg,Juan,Vargas,Representative,California,Democratic,House: 2013-Present,juan-vargas,,N00007021,H2CA50026,https://www.opensecrets.org/members-of-congress/juan-vargas/summary?cid=N00007021
JVargas2.jpg,Juan,Vargas,Representative,California,Democratic,House: 2013-Present,juan-vargas,,N00007021,H2CA50026,https://www.opensecrets.org/members-of-congress/juan-vargas/summary?cid=N00007021
JVargas3.jpg,Juan,Vargas,Representative,California,Democratic,House: 2013-Present,juan-vargas,,N00007021,H2CA50026,https://www.opensecrets.org/members-of-congress/juan-vargas/summary?cid=N00007021
JVargas4.jpg,Juan,Vargas,Representative,California,Democratic,House: 2013-Present,juan-vargas,,N00007021,H2CA50026,https://www.opensecrets.org/members-of-congress/juan-vargas/summary?cid=N00007021
GVasquez.jpg,Gabe,Vasquez,Representative,New Mexico,Democratic,House: 2023-Present,gabe-vasquez,,N00049142,H2NM02191,https://www.opensecrets.org/members-of-congress/gabe-vasquez/summary?cid=N00049142
GVasquez1.jpg,Gabe,Vasquez,Representative,New Mexico,Democratic,House: 2023-Present,gabe-vasquez,,N00049142,H2NM02191,https://www.opensecrets.org/members-of-congress/gabe-vasquez/summary?cid=N00049142
GVasquez2.jpg,Gabe,Vasquez,Representative,New Mexico,Democratic,House: 2023-Present,gabe-vasquez,,N00049142,H2NM02191,https://www.opensecrets.org/members-of-congress/gabe-vasquez/summary?cid=N00049142
GVasquez3.jpg,Gabe,Vasquez,Representative,New Mexico,Democratic,House: 2023-Present,gabe-vasquez,,N00049142,H2NM02191,https://www.opensecrets.org/members-of-congress/gabe-vasquez/summary?cid=N00049142
GVasquez4.jpg,Gabe,Vasquez,Representative,New Mexico,Democratic,House: 2023-Present,gabe-vasquez,,N00049142,H2NM02191,https://www.opensecrets.org/members-of-congress/gabe-vasquez/summary?cid=N00049142
MVeasey.jpg,Marc A.,Veasey,Representative,Texas,Democratic,House: 2013-Present,marc-a-veasey,,,,
MVeasey1.jpg,Marc A.,Veasey,Representative,Texas,Democratic,House: 2013-Present,marc-a-veasey,,,,
MVeasey2.jpg,Marc A.,Veasey,Representative,Texas,Democratic,House: 2013-Present,marc-a-veasey,,,,
MVeasey3.jpg,Marc A.,Veasey,Representative,Texas,Democratic,House: 2013-Present,marc-a-veasey,,,,
MVeasey4.jpg,Marc A.,Veasey,Representative,Texas,Democratic,House: 2013-Present,marc-a-veasey,,,,
NVelazquez.jpg,Nydia M.,Velázquez,Representative,New York,Democratic,House: 1993-Present,nydia-m-velzquez,,,,
NVelazquez1.jpg,Nydia M.,Velázquez,Representative,New York,Democratic,House: 1993-Present,nydia-m-velzquez,,,,
NVelazquez2.jpg,Nydia M.,Velázquez,Representative,New York,Democratic,House: 1993-Present,nydia-m-velzquez,,,,
NVelazquez3.jpg,Nydia M.,Velázquez,Representative,New York,Democratic,House: 1993-Present,nydia-m-velzquez,,,,
NVelazquez4.jpg,Nydia M.,Velázquez,Representative,New York,Democratic,House: 1993-Present,nydia-m-velzquez,,,,
EVindman.jpg,Eugene Simon,Vindman,Representative,Virginia,Democratic,House: 2025-Present,eugene-simon-vindman,,,,
EVindman1.jpg,Eugene Simon,Vindman,Representative,Virginia,Democratic,House: 2025-Present,eugene-simon-vindman,,,,
EVindman2.jpg,Eugene Simon,Vindman,Representative,Virginia,Democratic,House: 2025-Present,eugene-simon-vindman,,,,
