filename,first_name,first_name1,first_name2,last_name,last_name1,last_name2,middle_name,middle_name1,nick_name,nick_name1,suffix,bioguide_id,cid,fecid,state,title,party,chamber,congress_number,assumed_office,date_of_birth,age,match_method,merge_note,birth_year,death_year,tenure_months,tenure_pretty,tenure_years
GReschenthaler2.jpg,Guy,Guy,Guy,Reschenthaler,Reschenthaler,Reschenthaler,,L.,,,,R000610,N00041871,H8PA18199,PA,Representative,Republican,House,119,1/3/19,4/17/83,42,fecid,,1983,,80,"6 years, 8 months",6.67
GReschenthaler3.jpg,Guy,Guy,Guy,Reschenthaler,Reschenthaler,Reschenthaler,,L.,,,,R000610,N00041871,H8PA18199,PA,Representative,Republican,House,119,1/3/19,4/17/83,42,fecid,,1983,,80,"6 years, 8 months",6.67
GReschenthaler4.jpg,Guy,Guy,Guy,Reschenthaler,Reschenthaler,Reschenthaler,,L.,,,,R000610,N00041871,H8PA18199,PA,Representative,Republican,House,119,1/3/19,4/17/83,42,fecid,,1983,,80,"6 years, 8 months",6.67
PRicketts.jpg,Pete,John,Pete,Ricketts,Ricketts,Ricketts,,,,,,R000618,,S6NE00129,NE,Senator,Republican,,119,,,,slug,,1964,,,,
PRicketts1.jpg,Pete,John,Pete,Ricketts,Ricketts,Ricketts,,,,,,R000618,,S6NE00129,NE,Senator,Republican,,119,,,,slug,,1964,,,,
PRicketts2.jpg,Pete,John,Pete,Ricketts,Ricketts,Ricketts,,,,,,R000618,,S6NE00129,NE,Senator,Republican,,119,,,,slug,,1964,,,,
PRicketts3.jpg,Pete,John,Pete,Ricketts,Ricketts,Ricketts,,,,,,R000618,,S6NE00129,NE,Senator,Republican,,119,,,,slug,,1964,,,,
PRicketts4.jpg,Pete,John,Pete,Ricketts,Ricketts,Ricketts,,,,,,R000618,,S6NE00129,NE,Senator,Republican,,119,,,,slug,,1964,,,,
JRiley.jpg,Josh,Josh,Josh,Riley,Riley,Riley,,,,,,R000622,N00049916,H8NY22177,NY,Representative,Democrat,House,119,1/3/25,1/21/81,44,fecid,,1981,,8,8 months,0.67
JRiley1.jpg,Josh,Josh,Josh,Riley,Riley,Riley,,,,,,R000622,N00049916,H8NY22177,NY,Representative,Democrat,House,119,1/3/25,1/21/81,44,fecid,,1981,,8,8 months,0.67
JRiley2.jpg,Josh,Josh,Josh,Riley,Riley,Riley,,,,,,R000622,N00049916,H8NY22177,NY,Representative,Democrat,House,119,1/3/25,1/21/81,44,fecid,,1981,,8,8 months,0.67
JRiley3.jpg,Josh,Josh,Josh,Riley,Riley,Riley,,,,,,R000622,N00049916,H8NY22177,NY,Representative,Democrat,House,119,1/3/25,1/21/81,44,fecid,,1981,,8,8 months,0.67
JRiley4.jpg,Josh,Josh,Josh,Riley,Riley,Riley,,,,,,R000622,N00049916,H8NY22177,NY,Representative,Democrat,House,119,1/3/25,1/21/81,44,fecid,,1981,,8,8 months,0.67
JRisch.jpg,James,James,James,Risch,Risch,Risch,E.,E.,,Jim,,R000584,,S8ID00092,ID,Senator,Republican,Senate,119,1/3/09,5/3/43,82,slug,,1943,,200,"16 years, 8 months",16.67
JRisch1.jpg,James,James,James,Risch,Risch,Risch,E.,E.,,Jim,,R000584,,S8ID00092,ID,Senator,Republican,Senate,119,1/3/09,5/3/43,82,slug,,1943,,200,"16 years, 8 months",16.67
JRisch2.jpg,James,James,James,Risch,Risch,Risch,E.,E.,,Jim,,R000584,,S8ID00092,ID,Senator,Republican,Senate,119,1/3/09,5/3/43,82,slug,,1943,,200,"16 years, 8 months",16.67
JRisch3.jpg,James,James,James,Risch,Risch,Risch,E.,E.,,Jim,,R000584,,S8ID00092,ID,Senator,Republican,Senate,119,1/3/09,5/3/43,82,slug,,1943,,200,"16 years, 8 months",16.67
JRisch4.jpg,James,James,James,Risch,Risch,Risch,E.,E.,,Jim,,R000584,,S8ID00092,ID,Senator,Republican,Senate,119,1/3/09,5/3/43,82,slug,,1943,,200,"16 years, 8 months",16.67
LRivas.jpg,Luz,Luz,Luz,Rivas,Rivas,Rivas,M.,Maria,,,,R000620,,H4CA29141,CA,Representative,Democrat,House,119,1/3/25,2/6/74,51,slug,,1974,,8,8 months,0.67
LRivas1.jpg,Luz,Luz,Luz,Rivas,Rivas,Rivas,M.,Maria,,,,R000620,,H4CA29141,CA,Representative,Democrat,House,119,1/3/25,2/6/74,51,slug,,1974,,8,8 months,0.67
LRivas2.jpg,Luz,Luz,Luz,Rivas,Rivas,Rivas,M.,Maria,,,,R000620,,H4CA29141,CA,Representative,Democrat,House,119,1/3/25,2/6/74,51,slug,,1974,,8,8 months,0.67
LRivas3.jpg,Luz,Luz,Luz,Rivas,Rivas,Rivas,M.,Maria,,,,R000620,,H4CA29141,CA,Representative,Democrat,House,119,1/3/25,2/6/74,51,slug,,1974,,8,8 months,0.67
LRivas4.jpg,Luz,Luz,Luz,Rivas,Rivas,Rivas,M.,Maria,,,,R000620,,H4CA29141,CA,Representative,Democrat,House,119,1/3/25,2/6/74,51,slug,,1974,,8,8 months,0.67
HRogers.jpg,Harold,Harold,Harold,Rogers,Rogers,Rogers,,Dallas,,Hal,,R000395,,H0KY05015,KY,Representative,Republican,,119,,,,slug,,1937,,,,
MRogers.jpg,Mike,Michael,,Rogers,Rogers,,D.,,,,,R000575,,,AL,Representative,Republican,House,119,1/3/03,7/16/58,67,,,1958,,272,"22 years, 8 months",22.67
HRogers1.jpg,Harold,Harold,Harold,Rogers,Rogers,Rogers,,Dallas,,Hal,,R000395,,H0KY05015,KY,Representative,Republican,,119,,,,slug,,1937,,,,
MRogers1.jpg,Mike,Michael,,Rogers,Rogers,,D.,,,,,R000575,,,AL,Representative,Republican,House,119,1/3/03,7/16/58,67,,,1958,,272,"22 years, 8 months",22.67
HRogers2.jpg,Harold,Harold,Harold,Rogers,Rogers,Rogers,,Dallas,,Hal,,R000395,,H0KY05015,KY,Representative,Republican,,119,,,,slug,,1937,,,,
MRogers2.jpg,Mike,Michael,,Rogers,Rogers,,D.,,,,,R000575,,,AL,Representative,Republican,House,119,1/3/03,7/16/58,67,,,1958,,272,"22 years, 8 months",22.67
HRogers3.jpg,Harold,Harold,Harold,Rogers,Rogers,Rogers,,Dallas,,Hal,,R000395,,H0KY05015,KY,Representative,Republican,,119,,,,slug,,1937,,,,
MRogers3.jpg,Mike,Michael,,Rogers,Rogers,,D.,,,,,R000575,,,AL,Representative,Republican,House,119,1/3/03,7/16/58,67,,,1958,,272,"22 years, 8 months",22.67
HRogers4.jpg,Harold,Harold,Harold,Rogers,Rogers,Rogers,,Dallas,,Hal,,R000395,,H0KY05015,KY,Representative,Republican,,119,,,,slug,,1937,,,,
MRogers4.jpg,Mike,Michael,,Rogers,Rogers,,D.,,,,,R000575,,,AL,Representative,Republican,House,119,1/3/03,7/16/58,67,,,1958,,272,"22 years, 8 months",22.67
JRose.jpg,John,John,John,Rose,Rose,Rose,W.,W.,,,,R000612,N00041599,H8TN06094,TN,Representative,Republican,House,119,1/3/19,2/23/65,60,slug,,1965,,80,"6 years, 8 months",6.67
JRose1.jpg,John,John,John,Rose,Rose,Rose,W.,W.,,,,R000612,N00041599,H8TN06094,TN,Representative,Republican,House,119,1/3/19,2/23/65,60,slug,,1965,,80,"6 years, 8 months",6.67
JRose2.jpg,John,John,John,Rose,Rose,Rose,W.,W.,,,,R000612,N00041599,H8TN06094,TN,Representative,Republican,House,119,1/3/19,2/23/65,60,slug,,1965,,80,"6 years, 8 months",6.67
JRose3.jpg,John,John,John,Rose,Rose,Rose,W.,W.,,,,R000612,N00041599,H8TN06094,TN,Representative,Republican,House,119,1/3/19,2/23/65,60,slug,,1965,,80,"6 years, 8 months",6.67
JRose4.jpg,John,John,John,Rose,Rose,Rose,W.,W.,,,,R000612,N00041599,H8TN06094,TN,Representative,Republican,House,119,1/3/19,2/23/65,60,slug,,1965,,80,"6 years, 8 months",6.67
JRosen.jpg,Jacky,Jacklyn,,Rosen,Rosen,,,,,,,R000608,,,NV,Senator,Democrat,Senate,119,1/3/19,8/2/57,68,,,1957,,80,"6 years, 8 months",6.67
JRosen1.jpg,Jacky,Jacklyn,,Rosen,Rosen,,,,,,,R000608,,,NV,Senator,Democrat,Senate,119,1/3/19,8/2/57,68,,,1957,,80,"6 years, 8 months",6.67
JRosen2.jpg,Jacky,Jacklyn,,Rosen,Rosen,,,,,,,R000608,,,NV,Senator,Democrat,Senate,119,1/3/19,8/2/57,68,,,1957,,80,"6 years, 8 months",6.67
JRosen3.jpg,Jacky,Jacklyn,,Rosen,Rosen,,,,,,,R000608,,,NV,Senator,Democrat,Senate,119,1/3/19,8/2/57,68,,,1957,,80,"6 years, 8 months",6.67
JRosen4.jpg,Jacky,Jacklyn,,Rosen,Rosen,,,,,,,R000608,,,NV,Senator,Democrat,Senate,119,1/3/19,8/2/57,68,,,1957,,80,"6 years, 8 months",6.67
DRoss.jpg,Deborah,Deborah,Deborah,Ross,Ross,Ross,K.,Koff,,,,R000305,N00038565,H0NC02125,NC,Representative,Democrat,House,119,1/3/21,6/20/63,62,fecid,,1963,,56,"4 years, 8 months",4.67
DRoss1.jpg,Deborah,Deborah,Deborah,Ross,Ross,Ross,K.,Koff,,,,R000305,N00038565,H0NC02125,NC,Representative,Democrat,House,119,1/3/21,6/20/63,62,fecid,,1963,,56,"4 years, 8 months",4.67
DRoss2.jpg,Deborah,Deborah,Deborah,Ross,Ross,Ross,K.,Koff,,,,R000305,N00038565,H0NC02125,NC,Representative,Democrat,House,119,1/3/21,6/20/63,62,fecid,,1963,,56,"4 years, 8 months",4.67
DRoss3.jpg,Deborah,Deborah,Deborah,Ross,Ross,Ross,K.,Koff,,,,R000305,N00038565,H0NC02125,NC,Representative,Democrat,House,119,1/3/21,6/20/63,62,fecid,,1963,,56,"4 years, 8 months",4.67
DRoss4.jpg,Deborah,Deborah,Deborah,Ross,Ross,Ross,K.,Koff,,,,R000305,N00038565,H0NC02125,NC,Representative,Democrat,House,119,1/3/21,6/20/63,62,fecid,,1963,,56,"4 years, 8 months",4.67
MRounds.jpg,Mike,Marion,,Rounds,Rounds,,,,,,,R000605,,,SD,Senator,Republican,,119,,,,,,1954,,,,
MRounds1.jpg,Mike,Marion,,Rounds,Rounds,,,,,,,R000605,,,SD,Senator,Republican,,119,,,,,,1954,,,,
MRounds2.jpg,Mike,Marion,,Rounds,Rounds,,,,,,,R000605,,,SD,Senator,Republican,,119,,,,,,1954,,,,
MRounds3.jpg,Mike,Marion,,Rounds,Rounds,,,,,,,R000605,,,SD,Senator,Republican,,119,,,,,,1954,,,,
MRounds4.jpg,Mike,Marion,,Rounds,Rounds,,,,,,,R000605,,,SD,Senator,Republican,,119,,,,,,1954,,,,
DRouzer.jpg,David,David,David,Rouzer,Rouzer,Rouzer,,Cheston,,,,R000603,N00033527,H2NC07096,NC,Representative,Republican,House,119,1/3/15,2/16/72,53,fecid,,1972,,128,"10 years, 8 months",10.67
DRouzer1.jpg,David,David,David,Rouzer,Rouzer,Rouzer,,Cheston,,,,R000603,N00033527,H2NC07096,NC,Representative,Republican,House,119,1/3/15,2/16/72,53,fecid,,1972,,128,"10 years, 8 months",10.67
DRouzer2.jpg,David,David,David,Rouzer,Rouzer,Rouzer,,Cheston,,,,R000603,N00033527,H2NC07096,NC,Representative,Republican,House,119,1/3/15,2/16/72,53,fecid,,1972,,128,"10 years, 8 months",10.67
DRouzer3.jpg,David,David,David,Rouzer,Rouzer,Rouzer,,Cheston,,,,R000603,N00033527,H2NC07096,NC,Representative,Republican,House,119,1/3/15,2/16/72,53,fecid,,1972,,128,"10 years, 8 months",10.67
DRouzer4.jpg,David,David,David,Rouzer,Rouzer,Rouzer,,Cheston,,,,R000603,N00033527,H2NC07096,NC,Representative,Republican,House,119,1/3/15,2/16/72,53,fecid,,1972,,128,"10 years, 8 months",10.67
CRoy.jpg,Chip,Charles,Chip,Roy,Roy,Roy,,,,,,R000614,N00042268,H8TX21307,TX,Representative,Republican,,119,,,,slug,,1972,,,,
CRoy1.jpg,Chip,Charles,Chip,Roy,Roy,Roy,,,,,,R000614,N00042268,H8TX21307,TX,Representative,Republican,,119,,,,slug,,1972,,,,
CRoy2.jpg,Chip,Charles,Chip,Roy,Roy,Roy,,,,,,R000614,N00042268,H8TX21307,TX,Representative,Republican,,119,,,,slug,,1972,,,,
CRoy3.jpg,Chip,Charles,Chip,Roy,Roy,Roy,,,,,,R000614,N00042268,H8TX21307,TX,Representative,Republican,,119,,,,slug,,1972,,,,
CRoy4.jpg,Chip,Charles,Chip,Roy,Roy,Roy,,,,,,R000614,N00042268,H8TX21307,TX,Representative,Republican,,119,,,,slug,,1972,,,,
MRubio.jpg,Marco,Marco,,Rubio,Rubio,,,,,,,R000595,N00030612,S0FL00338,FL,Senator,Republican,Senate,119,,,,,,1971,,,,
MRubio1.jpg,Marco,Marco,,Rubio,Rubio,,,,,,,R000595,N00030612,S0FL00338,FL,Senator,Republican,Senate,119,,,,,,1971,,,,
MRubio2.jpg,Marco,Marco,,Rubio,Rubio,,,,,,,R000595,N00030612,S0FL00338,FL,Senator,Republican,Senate,119,,,,,,1971,,,,
MRubio3.jpg,Marco,Marco,,Rubio,Rubio,,,,,,,R000595,N00030612,S0FL00338,FL,Senator,Republican,Senate,119,,,,,,1971,,,,
MRubio4.jpg,Marco,Marco,,Rubio,Rubio,,,,,,,R000595,N00030612,S0FL00338,FL,Senator,Republican,Senate,119,,,,,,1971,,,,
RRuiz.jpg,Raul,Raul,Raul,Ruiz,Ruiz,Ruiz,,,,,,R000599,N00033510,H2CA36439,CA,Representative,Democrat,House,119,1/3/13,8/25/72,53,fecid,,1972,,152,"12 years, 8 months",12.67
RRuiz1.jpg,Raul,Raul,Raul,Ruiz,Ruiz,Ruiz,,,,,,R000599,N00033510,H2CA36439,CA,Representative,Democrat,House,119,1/3/13,8/25/72,53,fecid,,1972,,152,"12 years, 8 months",12.67
RRuiz2.jpg,Raul,Raul,Raul,Ruiz,Ruiz,Ruiz,,,,,,R000599,N00033510,H2CA36439,CA,Representative,Democrat,House,119,1/3/13,8/25/72,53,fecid,,1972,,152,"12 years, 8 months",12.67
RRuiz3.jpg,Raul,Raul,Raul,Ruiz,Ruiz,Ruiz,,,,,,R000599,N00033510,H2CA36439,CA,Representative,Democrat,House,119,1/3/13,8/25/72,53,fecid,,1972,,152,"12 years, 8 months",12.67
RRuiz4.jpg,Raul,Raul,Raul,Ruiz,Ruiz,Ruiz,,,,,,R000599,N00033510,H2CA36439,CA,Representative,Democrat,House,119,1/3/13,8/25/72,53,fecid,,1972,,152,"12 years, 8 months",12.67
MRulli.jpg,Michael,Michael,Michael,Rulli,Rulli,Rulli,A.,A.,,,,R000619,,H4OH06165,OH,Representative,Republican,House,119,6/25/24,3/11/69,56,slug,,1969,,15,"1 year, 3 months",1.25
MRulli1.jpg,Michael,Michael,Michael,Rulli,Rulli,Rulli,A.,A.,,,,R000619,,H4OH06165,OH,Representative,Republican,House,119,6/25/24,3/11/69,56,slug,,1969,,15,"1 year, 3 months",1.25
MRulli2.jpg,Michael,Michael,Michael,Rulli,Rulli,Rulli,A.,A.,,,,R000619,,H4OH06165,OH,Representative,Republican,House,119,6/25/24,3/11/69,56,slug,,1969,,15,"1 year, 3 months",1.25
MRulli3.jpg,Michael,Michael,Michael,Rulli,Rulli,Rulli,A.,A.,,,,R000619,,H4OH06165,OH,Representative,Republican,House,119,6/25/24,3/11/69,56,slug,,1969,,15,"1 year, 3 months",1.25
MRulli4.jpg,Michael,Michael,Michael,Rulli,Rulli,Rulli,A.,A.,,,,R000619,,H4OH06165,OH,Representative,Republican,House,119,6/25/24,3/11/69,56,slug,,1969,,15,"1 year, 3 months",1.25
JRutherford.jpg,John,John,John,Rutherford,Rutherford,Rutherford,H.,H.,,,,R000609,N00039777,H6FL04105,FL,Representative,Republican,House,119,1/3/17,9/2/52,73,fecid,,1952,,104,"8 years, 8 months",8.67
JRutherford1.jpg,John,John,John,Rutherford,Rutherford,Rutherford,H.,H.,,,,R000609,N00039777,H6FL04105,FL,Representative,Republican,House,119,1/3/17,9/2/52,73,fecid,,1952,,104,"8 years, 8 months",8.67
JRutherford2.jpg,John,John,John,Rutherford,Rutherford,Rutherford,H.,H.,,,,R000609,N00039777,H6FL04105,FL,Representative,Republican,House,119,1/3/17,9/2/52,73,fecid,,1952,,104,"8 years, 8 months",8.67
JRutherford3.jpg,John,John,John,Rutherford,Rutherford,Rutherford,H.,H.,,,,R000609,N00039777,H6FL04105,FL,Representative,Republican,House,119,1/3/17,9/2/52,73,fecid,,1952,,104,"8 years, 8 months",8.67
JRutherford4.jpg,John,John,John,Rutherford,Rutherford,Rutherford,H.,H.,,,,R000609,N00039777,H6FL04105,FL,Representative,Republican,House,119,1/3/17,9/2/52,73,fecid,,1952,,104,"8 years, 8 months",8.67
PRyan.jpg,Patrick,Patrick,Patrick,Ryan,Ryan,Ryan,,K.,,Pat,,R000579,,H8NY19223,NY,Representative,Democrat,House,119,9/13/22,3/28/82,43,slug,,1982,,36,3 years,3
PRyan1.jpg,Patrick,Patrick,Patrick,Ryan,Ryan,Ryan,,K.,,Pat,,R000579,,H8NY19223,NY,Representative,Democrat,House,119,9/13/22,3/28/82,43,slug,,1982,,36,3 years,3
PRyan2.jpg,Patrick,Patrick,Patrick,Ryan,Ryan,Ryan,,K.,,Pat,,R000579,,H8NY19223,NY,Representative,Democrat,House,119,9/13/22,3/28/82,43,slug,,1982,,36,3 years,3
PRyan3.jpg,Patrick,Patrick,Patrick,Ryan,Ryan,Ryan,,K.,,Pat,,R000579,,H8NY19223,NY,Representative,Democrat,House,119,9/13/22,3/28/82,43,slug,,1982,,36,3 years,3
PRyan4.jpg,Patrick,Patrick,Patrick,Ryan,Ryan,Ryan,,K.,,Pat,,R000579,,H8NY19223,NY,Representative,Democrat,House,119,9/13/22,3/28/82,43,slug,,1982,,36,3 years,3
MSalazar.jpg,Maria Elvira,Maria,,Salazar,Salazar,,,,,,,S000168,,,FL,Representative,Republican,House,119,1/3/21,11/1/61,63,,,1961,,56,"4 years, 8 months",4.67
MSalazar1.jpg,Maria Elvira,Maria,,Salazar,Salazar,,,,,,,S000168,,,FL,Representative,Republican,House,119,1/3/21,11/1/61,63,,,1961,,56,"4 years, 8 months",4.67
MSalazar2.jpg,Maria Elvira,Maria,,Salazar,Salazar,,,,,,,S000168,,,FL,Representative,Republican,House,119,1/3/21,11/1/61,63,,,1961,,56,"4 years, 8 months",4.67
MSalazar3.jpg,Maria Elvira,Maria,,Salazar,Salazar,,,,,,,S000168,,,FL,Representative,Republican,House,119,1/3/21,11/1/61,63,,,1961,,56,"4 years, 8 months",4.67
MSalazar4.jpg,Maria Elvira,Maria,,Salazar,Salazar,,,,,,,S000168,,,FL,Representative,Republican,House,119,1/3/21,11/1/61,63,,,1961,,56,"4 years, 8 months",4.67
ASalinas.jpg,Andrea,Andrea,Andrea,Salinas,Salinas,Salinas,,,,,,S001226,N00049738,H2OR06066,OR,Representative,Democrat,House,119,1/3/23,12/6/69,55,fecid,,1969,,32,"2 years, 8 months",2.67
ASalinas1.jpg,Andrea,Andrea,Andrea,Salinas,Salinas,Salinas,,,,,,S001226,N00049738,H2OR06066,OR,Representative,Democrat,House,119,1/3/23,12/6/69,55,fecid,,1969,,32,"2 years, 8 months",2.67
ASalinas2.jpg,Andrea,Andrea,Andrea,Salinas,Salinas,Salinas,,,,,,S001226,N00049738,H2OR06066,OR,Representative,Democrat,House,119,1/3/23,12/6/69,55,fecid,,1969,,32,"2 years, 8 months",2.67
ASalinas3.jpg,Andrea,Andrea,Andrea,Salinas,Salinas,Salinas,,,,,,S001226,N00049738,H2OR06066,OR,Representative,Democrat,House,119,1/3/23,12/6/69,55,fecid,,1969,,32,"2 years, 8 months",2.67
ASalinas4.jpg,Andrea,Andrea,Andrea,Salinas,Salinas,Salinas,,,,,,S001226,N00049738,H2OR06066,OR,Representative,Democrat,House,119,1/3/23,12/6/69,55,fecid,,1969,,32,"2 years, 8 months",2.67
LSanchez.jpg,Linda,Linda,Linda,Sánchez,Sanchez,Sánchez,T.,T.,,,,S001156,N00024870,H2CA39078,CA,Representative,Democrat,House,119,1/3/03,1/28/69,56,fecid,,1969,,272,"22 years, 8 months",22.67
LSanchez1.jpg,Linda,Linda,Linda,Sánchez,Sanchez,Sánchez,T.,T.,,,,S001156,N00024870,H2CA39078,CA,Representative,Democrat,House,119,1/3/03,1/28/69,56,fecid,,1969,,272,"22 years, 8 months",22.67
LSanchez2.jpg,Linda,Linda,Linda,Sánchez,Sanchez,Sánchez,T.,T.,,,,S001156,N00024870,H2CA39078,CA,Representative,Democrat,House,119,1/3/03,1/28/69,56,fecid,,1969,,272,"22 years, 8 months",22.67
LSanchez3.jpg,Linda,Linda,Linda,Sánchez,Sanchez,Sánchez,T.,T.,,,,S001156,N00024870,H2CA39078,CA,Representative,Democrat,House,119,1/3/03,1/28/69,56,fecid,,1969,,272,"22 years, 8 months",22.67
LSanchez4.jpg,Linda,Linda,Linda,Sánchez,Sanchez,Sánchez,T.,T.,,,,S001156,N00024870,H2CA39078,CA,Representative,Democrat,House,119,1/3/03,1/28/69,56,fecid,,1969,,272,"22 years, 8 months",22.67
BSanders.jpg,Bernard,Bernard,Bernard,Sanders,Sanders,Sanders,,,,Bernie,,S000033,,,VT,Senator,Independent,,119,,,,slug,,1941,,,,
BSanders1.jpg,Bernard,Bernard,Bernard,Sanders,Sanders,Sanders,,,,Bernie,,S000033,,,VT,Senator,Independent,,119,,,,slug,,1941,,,,
BSanders2.jpg,Bernard,Bernard,Bernard,Sanders,Sanders,Sanders,,,,Bernie,,S000033,,,VT,Senator,Independent,,119,,,,slug,,1941,,,,
BSanders3.jpg,Bernard,Bernard,Bernard,Sanders,Sanders,Sanders,,,,Bernie,,S000033,,,VT,Senator,Independent,,119,,,,slug,,1941,,,,
BSanders4.jpg,Bernard,Bernard,Bernard,Sanders,Sanders,Sanders,,,,Bernie,,S000033,,,VT,Senator,Independent,,119,,,,slug,,1941,,,,
SScalise.jpg,Steve,Steve,Stephen,Scalise,Scalise,Scalise,,J.,,Steve,,S001176,N00009660,H0LA01087,LA,Representative,Republican,House,119,5/3/08,10/6/65,59,fecid,,1965,,208,"17 years, 4 months",17.33
SScalise1.jpg,Steve,Steve,Stephen,Scalise,Scalise,Scalise,,J.,,Steve,,S001176,N00009660,H0LA01087,LA,Representative,Republican,House,119,5/3/08,10/6/65,59,fecid,,1965,,208,"17 years, 4 months",17.33
SScalise2.jpg,Steve,Steve,Stephen,Scalise,Scalise,Scalise,,J.,,Steve,,S001176,N00009660,H0LA01087,LA,Representative,Republican,House,119,5/3/08,10/6/65,59,fecid,,1965,,208,"17 years, 4 months",17.33
SScalise3.jpg,Steve,Steve,Stephen,Scalise,Scalise,Scalise,,J.,,Steve,,S001176,N00009660,H0LA01087,LA,Representative,Republican,House,119,5/3/08,10/6/65,59,fecid,,1965,,208,"17 years, 4 months",17.33
SScalise4.jpg,Steve,Steve,Stephen,Scalise,Scalise,Scalise,,J.,,Steve,,S001176,N00009660,H0LA01087,LA,Representative,Republican,House,119,5/3/08,10/6/65,59,fecid,,1965,,208,"17 years, 4 months",17.33
MScanlon.jpg,Mary Gay,Mary,Mary,Scanlon,Scanlon,Scanlon,,Gay,,,,S001205,N00042706,H8PA07200,PA,Representative,Democrat,House,119,11/13/18,8/30/59,66,fecid,,1959,,82,"6 years, 10 months",6.83
MScanlon1.jpg,Mary Gay,Mary,Mary,Scanlon,Scanlon,Scanlon,,Gay,,,,S001205,N00042706,H8PA07200,PA,Representative,Democrat,House,119,11/13/18,8/30/59,66,fecid,,1959,,82,"6 years, 10 months",6.83
MScanlon2.jpg,Mary Gay,Mary,Mary,Scanlon,Scanlon,Scanlon,,Gay,,,,S001205,N00042706,H8PA07200,PA,Representative,Democrat,House,119,11/13/18,8/30/59,66,fecid,,1959,,82,"6 years, 10 months",6.83
MScanlon3.jpg,Mary Gay,Mary,Mary,Scanlon,Scanlon,Scanlon,,Gay,,,,S001205,N00042706,H8PA07200,PA,Representative,Democrat,House,119,11/13/18,8/30/59,66,fecid,,1959,,82,"6 years, 10 months",6.83
MScanlon4.jpg,Mary Gay,Mary,Mary,Scanlon,Scanlon,Scanlon,,Gay,,,,S001205,N00042706,H8PA07200,PA,Representative,Democrat,House,119,11/13/18,8/30/59,66,fecid,,1959,,82,"6 years, 10 months",6.83
JSchakowsky.jpg,Janice,Janice,Janice,Schakowsky,Schakowsky,Schakowsky,D.,D.,,Jan,,S001145,,,IL,Representative,Democrat,House,119,1/3/99,5/26/44,81,slug,,1944,,320,"26 years, 8 months",26.67
JSchakowsky1.jpg,Janice,Janice,Janice,Schakowsky,Schakowsky,Schakowsky,D.,D.,,Jan,,S001145,,,IL,Representative,Democrat,House,119,1/3/99,5/26/44,81,slug,,1944,,320,"26 years, 8 months",26.67
JSchakowsky2.jpg,Janice,Janice,Janice,Schakowsky,Schakowsky,Schakowsky,D.,D.,,Jan,,S001145,,,IL,Representative,Democrat,House,119,1/3/99,5/26/44,81,slug,,1944,,320,"26 years, 8 months",26.67
JSchakowsky3.jpg,Janice,Janice,Janice,Schakowsky,Schakowsky,Schakowsky,D.,D.,,Jan,,S001145,,,IL,Representative,Democrat,House,119,1/3/99,5/26/44,81,slug,,1944,,320,"26 years, 8 months",26.67
JSchakowsky4.jpg,Janice,Janice,Janice,Schakowsky,Schakowsky,Schakowsky,D.,D.,,Jan,,S001145,,,IL,Representative,Democrat,House,119,1/3/99,5/26/44,81,slug,,1944,,320,"26 years, 8 months",26.67
BSchatz.jpg,Brian,Brian,Brian,Schatz,Schatz,Schatz,,Emanuel,,,,S001194,N00028138,S4HI00136,HI,Senator,Democrat,Senate,119,12/26/12,10/20/72,52,slug,,1972,,153,"12 years, 9 months",12.75
BSchatz1.jpg,Brian,Brian,Brian,Schatz,Schatz,Schatz,,Emanuel,,,,S001194,N00028138,S4HI00136,HI,Senator,Democrat,Senate,119,12/26/12,10/20/72,52,slug,,1972,,153,"12 years, 9 months",12.75
BSchatz2.jpg,Brian,Brian,Brian,Schatz,Schatz,Schatz,,Emanuel,,,,S001194,N00028138,S4HI00136,HI,Senator,Democrat,Senate,119,12/26/12,10/20/72,52,slug,,1972,,153,"12 years, 9 months",12.75
BSchatz3.jpg,Brian,Brian,Brian,Schatz,Schatz,Schatz,,Emanuel,,,,S001194,N00028138,S4HI00136,HI,Senator,Democrat,Senate,119,12/26/12,10/20/72,52,slug,,1972,,153,"12 years, 9 months",12.75
BSchatz4.jpg,Brian,Brian,Brian,Schatz,Schatz,Schatz,,Emanuel,,,,S001194,N00028138,S4HI00136,HI,Senator,Democrat,Senate,119,12/26/12,10/20/72,52,slug,,1972,,153,"12 years, 9 months",12.75
ASchiff.jpg,Adam,Adam,Adam,Schiff,Schiff,Schiff,B.,B.,,,,S001150,N00009585,H0CA27085,CA,Senator,Democrat,Senate,119,12/8/24,6/22/60,65,slug,,1960,,9,9 months,0.75
ASchiff1.jpg,Adam,Adam,Adam,Schiff,Schiff,Schiff,B.,B.,,,,S001150,N00009585,H0CA27085,CA,Senator,Democrat,Senate,119,12/8/24,6/22/60,65,slug,,1960,,9,9 months,0.75
ASchiff2.jpg,Adam,Adam,Adam,Schiff,Schiff,Schiff,B.,B.,,,,S001150,N00009585,H0CA27085,CA,Senator,Democrat,Senate,119,12/8/24,6/22/60,65,slug,,1960,,9,9 months,0.75
ASchiff3.jpg,Adam,Adam,Adam,Schiff,Schiff,Schiff,B.,B.,,,,S001150,N00009585,H0CA27085,CA,Senator,Democrat,Senate,119,12/8/24,6/22/60,65,slug,,1960,,9,9 months,0.75
